"","gameId","playId","successOff","manCoverage","targetOff","nflIdDef","defPlayerName","defenseTeam","defPos","nflIdOff","offPlayerName","possessionTeam","offPos","start_time","nFrames","xVar","yVar","sVar","sMax","dxVar","dyVar","xLOS","maxDepth","endDepth","sidelineDistMean","sidelineDistVar","oppDistMean","oppDistVar","oppDistMax","mateDistMean","mateDistVar","mateDistMax","dirDiffMean","dirDiffVar","diffOppMean","diffOppVar","diffQBMean","diffQBVar","lookingAtQBMean","lookingAtQBVar","ratMean","ratVar","heightAdv","route","WR","TE","RB","CB","FS","WRToCBRatio"
"530",2018090901,3441,FALSE,TRUE,TRUE,2552389,"Damarious Randall","CLE","CB",2508061,"Antonio Brown","PIT","WR","2018-09-09T19:40:57.500Z",29,0.0388544334975367,0.0699421182266001,0.848145566502463,3.23,0.00145629986794704,0.00578321406144022,21,5.09,5.09,16.9472413793103,0.0699421182266001,19.3167599350496,2.74327438350942,20.4306265200067,18.0160406085517,0.776547962125141,18.5800242195752,0.399933170529404,4.13762803579714,1.55582838223662,0.0058695845412875,1.15331611898652,0.00244994089599523,1,0,1.07020863225844,0.00180770703554148,NA,"OUT",3,1,1,4,1,0.75
"531",2018090901,3482,FALSE,FALSE,FALSE,2555344,"Artie Burns","PIT","CB",2537931,"Josh Gordon","CLE","WR","2018-09-09T19:45:41.799Z",32,3.66589747983871,0.205588608870968,3.63688860887097,5.27,0.0424955324682229,0.00547243964283048,63,5.88,5.88,9.57614583333334,0.205588608870968,2.09704861651123,0.15108990966536,2.58435678651382,6.11059586558941,1.88455746316547,7.50959386385175,-0.425216747324943,1.88645252615424,1.28660386288292,0.737484657616717,0.877252756581537,0.214550411812351,0.625,0.241935483870968,0.349451396192834,0.0025662660829962,-3,"GO",3,1,1,3,0,1
"532",2018090901,3482,FALSE,FALSE,FALSE,2556559,"Mike Hilton","PIT","CB",2543488,"Jarvis Landry","CLE","WR","2018-09-09T19:45:41.799Z",32,0.274625403225807,1.51223225806452,1.16633387096774,3.27,0.00220133375529899,0.0126813512255595,63,1.73,1.73,17.82,1.51223225806452,3.94862646031909,2.69115065999274,5.68388071655273,4.6583711625145,0.783632244906605,6.36969387019502,1.23052257250295,0.187700507445324,1.7315169797562,0.109884369402322,2.72839355500533,0.0697906682892535,0,0,0.933776132748364,0.220851308144737,-2,"FLAT",3,1,1,3,0,1
"533",2018090901,3482,FALSE,FALSE,FALSE,2558849,"Cameron Sutton","PIT","CB",2543488,"Jarvis Landry","CLE","WR","2018-09-09T19:45:41.799Z",32,1.4449652217742,0.800059576612903,0.33357247983871,2.64,0.0021539345776438,0.0170405394735622,63,1.73,1.73,14.7828125,0.800059576612903,7.81263955960654,0.247997405595803,8.54804071118055,4.6823002079411,0.860441045382928,6.46778169081178,-0.758929154460172,1.38318380888108,2.45370481312226,0.0663497629731219,2.86061127193552,0.0639514377820104,0.09375,0.0877016129032258,1.73088870710222,0.110613393748868,0,"FLAT",3,1,1,3,0,1
"534",2018090901,3552,FALSE,TRUE,FALSE,2555344,"Artie Burns","PIT","CB",2537931,"Josh Gordon","CLE","WR","2018-09-09T19:46:32.799Z",42,6.64283931475028,0.384488095238096,3.77074285714286,5.56,0.0489316551102096,0.00166027687006285,63,10.93,10.93,7.90738095238096,0.384488095238096,2.72803771857997,0.291278747614881,3.38362231934949,10.6485760252382,0.660329333130022,12.2083987484027,-0.715061394542077,3.71828308183681,0.999295448483379,0.671599099908475,1.40724840619366,0.333623836751323,0.380952380952381,0.241579558652729,0.25849359361281,0.00328127562072962,-3,"IN",3,1,1,3,0,1
"535",2018090901,3552,FALSE,TRUE,FALSE,2558849,"Cameron Sutton","PIT","CB",2555468,"Rashard Higgins","CLE","WR","2018-09-09T19:46:32.799Z",42,14.1006013937282,1.31249384436702,5.67751289198606,7.01,0.0702537412245525,0.00659789757594911,63,13.26,13.26,8.8347619047619,1.31249384436702,2.81214139645194,0.403515907004286,3.53933609593663,10.4262393301724,2.59581229411165,12.7803325465341,-0.443110008260494,1.90577210125985,1.85286293810592,0.290884364114403,2.30201107208126,0.39135777198421,0.261904761904762,0.198025551684088,0.28416960948663,0.00996150353856326,-2,"POST",3,1,1,3,0,1
"536",2018090901,3552,FALSE,TRUE,TRUE,2556559,"Mike Hilton","PIT","CB",2543488,"Jarvis Landry","CLE","WR","2018-09-09T19:46:32.799Z",42,8.31941167247387,0.400877119628339,3.68303879210221,5.32,0.0329754244514347,0.0191862521261892,63,11.13,11.13,19.0690476190476,0.400877119628339,4.38943762650252,3.04525042848399,5.93121404098689,6.9958691801192,0.856536717454777,10.0354272455138,0.124803508155109,0.138144423949544,2.02352033938889,0.848890362215187,2.02057211951611,0.625201121315162,0.571428571428571,0.250871080139373,0.646348303880906,0.0726354968238175,-2,"OUT",3,1,1,3,0,1
"537",2018090901,3600,FALSE,TRUE,FALSE,2555344,"Artie Burns","PIT","CB",2537931,"Josh Gordon","CLE","WR","2018-09-09T19:47:49.299Z",34,5.37589099821747,0.522574331550803,4.15346631016043,6.42,0.0997537251949987,0.0110445016679605,87,6.18000000000001,6.18000000000001,8.47450980392157,0.522574331550803,2.65231112371345,0.168577390996404,3.71570989179726,7.95823134317353,0.125334309395039,8.86485758486847,-0.608175377821412,1.07807718754534,0.827530793785834,0.187002105655072,0.462015346712146,0.0801397644684562,0.794117647058823,0.168449197860963,0.333068212484913,0.00237517448325754,-3,"GO",3,1,1,3,0,1
"538",2018090901,3600,FALSE,TRUE,TRUE,2558849,"Cameron Sutton","PIT","CB",2555468,"Rashard Higgins","CLE","WR","2018-09-09T19:47:49.299Z",34,5.31551586452763,1.54039830659537,6.51290775401069,6.34,0.0550928628504143,0.0102551701269147,87,7.16,7.16,8.98323529411765,1.54039830659537,1.75488657291118,0.134717756101383,2.17589062225104,10.4945093248594,0.786094455603033,11.7996144004794,0.31330200069697,1.94472902247905,1.87517288589426,0.572064679060971,2.4151562688849,0.209010163851835,0.323529411764706,0.225490196078431,0.17091237002588,0.00219626307435538,-2,"GO",3,1,1,3,0,1
"539",2018090901,3622,FALSE,TRUE,FALSE,2558849,"Cameron Sutton","PIT","CB",2543488,"Jarvis Landry","CLE","WR","2018-09-09T19:48:29.599Z",31,1.43705698924731,0.020607311827957,3.83603290322581,5.97,0.0376786519867834,0.00332028798757548,87,4.29000000000001,4.29000000000001,11.2516129032258,0.020607311827957,2.28009979114997,0.165689773811107,2.82596886040877,11.1070859237016,2.67991369296083,12.3613308345016,-0.964829270691188,7.42692540468696,1.91301903941259,0.235668483047455,2.50602942226902,0.192643570844269,0.290322580645161,0.212903225806452,0.205767240391114,0.00052383266518988,0,"POST",2,2,1,2,0,1
"540",2018090901,3622,FALSE,TRUE,TRUE,2555344,"Artie Burns","PIT","CB",2560988,"Antonio Callaway","CLE","WR","2018-09-09T19:48:29.599Z",31,1.24237032258065,0.753713978494625,1.04047032258065,3.57,0.0551773466681993,0.0210116539964664,87,2.81999999999999,2.81999999999999,8.22172043010753,0.753713978494625,1.29373955408306,0.120869231741013,1.86303515801501,8.13921296795622,3.38173933766177,11.0557858155809,0.989258250124747,3.30076644632228,2.54508292633863,0.144068029839459,2.05587384948746,0.0589125020728091,0.806451612903226,0.161290322580645,0.172807918233754,0.00462000980015832,1,"GO",2,2,1,2,0,1
"541",2018090901,3644,FALSE,TRUE,FALSE,2555344,"Artie Burns","PIT","CB",2543488,"Jarvis Landry","CLE","WR","2018-09-09T19:49:06.799Z",31,1.68779311827957,2.46701161290323,2.02743032258065,5.12,0.0397826495250451,0.0541556404193952,87,3.26000000000001,3.26000000000001,9.08462365591398,2.46701161290323,1.20487333409337,0.0916962570837587,1.60028122528511,8.72816764182952,6.32051926999072,13.4396800557156,1.50038636671283,3.71977201105723,2.6917518559603,0.1549425531198,1.5705947636244,0.128309112464712,0.967741935483871,0.032258064516129,0.15525840947206,0.00401229693362748,1,"GO",3,1,1,3,0,1
"542",2018090901,3644,FALSE,TRUE,FALSE,2556559,"Mike Hilton","PIT","CB",2537931,"Josh Gordon","CLE","WR","2018-09-09T19:49:06.799Z",31,0.814012258064518,1.5847,3.33907612903226,5.39,0.00612117941618356,0.0255334643368721,87,1.40000000000001,1.40000000000001,17.57,1.5847,6.91710173064054,0.0159437695686674,7.0718950784072,6.15950756527021,1.38320543849173,7.43097570982438,-1.20605066359989,2.28689222579891,1.61044759067141,0.7927218706058,2.42202760800666,0.934490508878551,0,0,1.18493408196277,0.121513293189733,-6,"GO",3,1,1,3,0,1
"543",2018090901,3644,FALSE,TRUE,FALSE,2558849,"Cameron Sutton","PIT","CB",2555468,"Rashard Higgins","CLE","WR","2018-09-09T19:49:06.799Z",31,1.53413612903226,0.222099784946237,3.65614623655914,5.89,0.0349883823492718,0.00361547598260284,87,4.67,4.67,12.3674193548387,0.222099784946237,1.70792894206736,0.258211353143608,2.19276081686991,6.74166412068587,2.09294037998537,7.7743488473312,0.767871679650808,4.16943051132019,1.8686536968409,0.42476519349045,2.74065416109314,0.0486584640893633,0.0967741935483871,0.0903225806451613,0.251199607815827,0.00160316607107839,-2,"SLANT",3,1,1,3,0,1
"544",2018090901,3718,FALSE,TRUE,FALSE,2555344,"Artie Burns","PIT","CB",2555468,"Rashard Higgins","CLE","WR","2018-09-09T19:51:22.099Z",37,5.83691396396396,0.850505855855855,5.53536321321321,6.16,0.07334082993018,0.00527430792377115,92,7.72,7.72,11.0500900900901,0.850505855855855,1.29014766140955,0.217083428752775,1.99461775786741,4.69243960514405,2.54253028963319,6.26162918097199,-0.197726935826612,1.62706101337883,1.90441408990045,0.695711087473112,2.0417195687555,0.767676926143401,0.378378378378378,0.241741741741742,0.304690197279359,0.0263688070843982,-1,"GO",3,1,1,3,0,1
"545",2018090901,3718,FALSE,TRUE,FALSE,2558849,"Cameron Sutton","PIT","CB",2537931,"Josh Gordon","CLE","WR","2018-09-09T19:51:22.099Z",37,4.23888768768769,0.562063663663664,3.6974512012012,6.19,0.0346742397546478,0.00396350565545394,92,7.98,7.98,9.65405405405405,0.562063663663664,1.98333180876881,0.39654201789045,2.77953233476425,16.4939047533035,8.81103115531166,22.3044591954165,0.393991568766417,2.05186908223461,1.30501072678521,0.557249291159315,2.15931216196003,0.0946526003930302,0.162162162162162,0.13963963963964,0.129540826844526,0.00296580724981832,-4,"IN",3,1,1,3,0,1
"546",2018090901,3718,FALSE,TRUE,TRUE,2556559,"Mike Hilton","PIT","CB",2543488,"Jarvis Landry","CLE","WR","2018-09-09T19:51:22.099Z",37,1.95815285285285,1.04021471471471,2.30691321321321,4.49,0.0166394136003962,0.0114731395333045,92,5.90000000000001,5.90000000000001,13.8706306306306,1.04021471471471,4.79257856901623,1.19358484480098,5.86434992134678,3.99162558986866,1.23609529336974,5.25281829116523,0.0312413936106985,0.551683973071857,0.859059225465526,0.938475475268247,0.974435292418405,0.359275354420332,0.432432432432432,0.252252252252252,1.26088850754509,0.086024162716038,-2,"GO",3,1,1,3,0,1
"547",2018090901,3837,TRUE,TRUE,FALSE,2543637,"Terrance Mitchell","CLE","CB",2508061,"Antonio Brown","PIT","WR","2018-09-09T19:57:57.400Z",37,4.9790548048048,3.63523408408409,7.10725900900901,6.83,0.0444918676466745,0.0290591830640389,38,8.40000000000001,8.40000000000001,10.0078378378378,3.63523408408409,1.44484322055376,0.187939958798179,1.86324984905408,10.8770707534655,17.5552743747742,20.0418811492335,0.812497937864225,1.94064891671546,2.11718265369411,0.273676114329198,1.07924825508032,0.280459975023611,1,0,0.160022873207762,0.00623042817172261,NA,"GO",3,1,1,4,0,0.75
"548",2018090901,3837,TRUE,TRUE,FALSE,2560916,"Denzel Ward","CLE","CB",2540151,"Justin Hunter","PIT","WR","2018-09-09T19:57:57.400Z",37,2.96229414414414,1.68837417417418,5.49149744744745,6.09,0.0394993485968788,0.0148713316380822,38,7.5,7.5,15.4571171171171,1.68837417417418,3.4016078641083,1.31561293713761,4.47973213484914,4.86241920478456,10.4182261290795,12.6554849768786,0.163966607565738,0.220620771605178,1.17943159731819,0.147967837714494,1.6447968223683,0.783017430935275,0.243243243243243,0.189189189189189,1.09090776507287,0.465754742417648,NA,"OUT",3,1,1,4,0,0.75
"549",2018090901,3837,TRUE,TRUE,TRUE,2552389,"Damarious Randall","CLE","CB",2558149,"JuJu Smith-Schuster","PIT","WR","2018-09-09T19:57:57.400Z",37,1.16635900900901,2.869296996997,5.11176921921922,6.12,0.00851462055331263,0.0415132683635138,38,6.05,6.05,22.9440540540541,2.869296996997,22.7399511208074,1.79461532949403,23.71817235792,18.4122778347762,3.22752007209389,21.6367927382965,1.11373233254627,2.11733830878277,1.35308841916735,0.0595871913721407,1.76639589507011,0.0314152023437333,0,0,1.25174040552862,0.0322052965081931,-2,"CROSS",3,1,1,4,0,0.75
"550",2018090901,3837,TRUE,TRUE,TRUE,2556475,"Briean Boddy-Calhoun","CLE","CB",2558149,"JuJu Smith-Schuster","PIT","WR","2018-09-09T19:57:57.400Z",37,1.57489414414414,4.24635645645646,5.98888858858859,7.06,0.0227703290606694,0.0383000877030433,38,6.05,6.05,19.901981981982,4.24635645645646,1.58906403714663,0.123972027120804,1.90213038459513,2.97194795593664,0.492556606848551,4.66932543307917,1.88984251405946,5.34620866379682,1.91468124835132,0.420343564164489,2.56136937116437,0.316366493275327,0.162162162162162,0.13963963963964,0.571188893445506,0.0361840600105099,-4,"CROSS",3,1,1,4,0,0.75
"551",2018090901,3867,FALSE,TRUE,FALSE,2543637,"Terrance Mitchell","CLE","CB",2508061,"Antonio Brown","PIT","WR","2018-09-09T19:58:41.500Z",30,0.30735643678161,0.176901609195402,1.49813344827586,3.63,0.00646506217923349,0.00791169531101657,55,2.6,2.6,11.5413333333333,0.176901609195402,1.79416657276567,0.153485837072728,2.09861859326558,14.6329923413111,0.348567385308806,16.4768231161228,0.00558505360638188,4.11428932568307,1.674542234193,0.010857616187091,0.549825017340339,0.0156716164783299,1,0,0.123530629143,0.000853654135570405,NA,"",3,1,1,4,0,0.75
"552",2018090901,3867,FALSE,TRUE,FALSE,2552389,"Damarious Randall","CLE","CB",2558149,"JuJu Smith-Schuster","PIT","WR","2018-09-09T19:58:41.500Z",30,0.822424022988505,0.589761379310345,4.22554988505747,6.05,0.0237982990867055,0.0157901983073461,55,3.4,3.4,17.1013333333333,0.589761379310345,2.27841043029726,0.348233701151002,2.73117190963879,4.64759710990689,0.571301142053568,6.76957901202136,0.0962839970683537,0.0842602167842322,1.17683186042817,0.100734194910117,1.9715304745561,0.503836713189297,0.133333333333333,0.119540229885057,0.516155147392169,0.0317237038312484,-2,"",3,1,1,4,0,0.75
"553",2018090901,3867,FALSE,TRUE,FALSE,2556475,"Briean Boddy-Calhoun","CLE","CB",2508061,"Antonio Brown","PIT","WR","2018-09-09T19:58:41.500Z",30,0.0353788505747125,0.077984022988506,0.242329195402299,1.53,0.00155288737624754,0.00141019604186463,55,2.6,2.6,24.0823333333333,0.077984022988506,23.7943920611669,0.383375627046864,24.2683415172937,16.7561418403083,0.0827937525533258,17.0970933202109,0.822777298210994,5.13162220882394,2.76028570660322,0.0211917284548394,2.71070537705573,0.164941713058017,0.433333333333333,0.254022988505747,1.41985284125495,0.000237300116475839,NA,"",3,1,1,4,0,0.75
"554",2018090901,3867,FALSE,TRUE,FALSE,2560916,"Denzel Ward","CLE","CB",2540151,"Justin Hunter","PIT","WR","2018-09-09T19:58:41.500Z",30,0.19751551724138,0.0393650574712643,1.11580333333333,3.39,0.0070429847121452,0.00404832847319965,55,0.480000000000004,0.480000000000004,9.374,0.0393650574712643,2.32860473188449,0.146472416529472,3.59435668792066,7.74576861794921,0.874691569510164,8.29569165290032,0.970001638380888,1.05668680689702,2.3261095304615,0.994097747256597,2.18309265117166,0.176065014671968,0.6,0.248275862068966,0.313379260041339,0.0131905220540201,NA,"",3,1,1,4,0,0.75
"555",2018090901,3938,FALSE,TRUE,FALSE,2555344,"Artie Burns","PIT","CB",2537931,"Josh Gordon","CLE","WR","2018-09-09T20:00:48.599Z",41,5.95310743902439,2.4547137804878,7.28606695121951,7.31,0.0753790308196243,0.0171113509499727,71,9.78,9.78,9.55967479674797,2.4547137804878,1.99737831546347,0.88317936153923,3.161724213147,15.1936064732922,8.81736039310201,20.4480928206031,0.276179198075337,4.79275965953153,1.83307758081067,0.431649652917565,1.31773120029566,0.837055451562179,0.75609756097561,0.189024390243902,0.145801046694574,0.00744510397468201,-3,"GO",3,1,1,3,0,1
"556",2018090901,3938,FALSE,TRUE,FALSE,2558849,"Cameron Sutton","PIT","CB",2555468,"Rashard Higgins","CLE","WR","2018-09-09T20:00:48.599Z",41,9.80776609756097,4.11920719512195,6.60377304878049,6.47,0.0615406644651689,0.0231585001158346,71,10.46,10.46,12.2931707317073,4.11920719512195,3.09088092338574,1.98539899538637,4.96178395337806,5.00347061568673,2.16322384290844,8.79519186828804,1.15602095850875,4.80005451907128,1.42263073867886,0.237582891160388,1.88322206054902,0.727839622332576,0.219512195121951,0.175609756097561,0.744387678536201,0.234523456718298,-2,"GO",3,1,1,3,0,1
"557",2018090901,3938,FALSE,TRUE,TRUE,2556559,"Mike Hilton","PIT","CB",2543488,"Jarvis Landry","CLE","WR","2018-09-09T20:00:48.599Z",41,2.02101951219512,14.5893225609756,8.71480304878049,8.04,0.0139280704019815,0.0890656738609996,71,1.14,1.14,19.6730081300813,10.3916293360434,1.86434893096751,0.596393140190309,3.25751438983774,2.42806651580507,2.02109031969689,7.18487299818167,0.252689620483862,9.84113387193307,2.65734132569604,0.110564899900261,2.80494586533372,0.0235492112165008,0.439024390243902,0.252439024390244,0.892476904910127,0.165073817161184,-2,"CROSS",3,1,1,3,0,1
"558",2018090901,4020,TRUE,TRUE,FALSE,2552389,"Damarious Randall","CLE","CB",2540151,"Justin Hunter","PIT","WR","2018-09-09T20:03:36.700Z",26,0.0926746153846157,0.0292118461538462,0.629933538461538,2.65,0.00471386772907663,0.00204320757321445,24,1.23999999999999,1.23999999999999,25.4129487179487,0.0292118461538462,22.1960351181708,0.710350034247329,22.6544852071284,15.2717965694493,1.4716347230101,17.6657918022375,-0.172968841677453,8.58834373698141,1.8445443247419,0.00373078766453528,1.40822646247467,0.00563413557067769,1,0,1.46527510579268,0.0245020553485601,NA,"",3,1,1,4,0,0.75
"559",2018090901,4020,TRUE,TRUE,FALSE,2556475,"Briean Boddy-Calhoun","CLE","CB",2540151,"Justin Hunter","PIT","WR","2018-09-09T20:03:36.700Z",26,0.0833798461538463,0.0921226153846154,0.930504153846154,3.97,0.00741437531014316,0.00964839072284459,24,1.23999999999999,1.23999999999999,19.6311538461538,0.0921226153846154,1.69707900113383,0.0063717784670495,1.86188076954461,10.2470928815213,0.926218976574525,10.9050492892054,0.0101766121000899,3.45551818922041,0.727143921485421,0.108447112673562,0.186910510497669,0.0338218630184502,0.807692307692308,0.161538461538462,0.167961466557081,0.000700111472993695,NA,"",3,1,1,4,0,0.75
"560",2018090901,4020,TRUE,TRUE,FALSE,2560916,"Denzel Ward","CLE","CB",2558149,"JuJu Smith-Schuster","PIT","WR","2018-09-09T20:03:36.700Z",26,0.20199753846154,0.177208153846154,1.86609246153846,4.33,0.0114420594651129,0.00808628717299884,24,1.67,1.67,8.42141025641026,0.177208153846154,1.91378711778351,0.0733116225181197,2.27107903869503,8.07945343219677,0.0699615264423696,8.56708235048549,1.22889303913402,4.51620765135693,1.38724279954708,0.722692394655808,1.06015294781699,0.274049360511611,0.615384615384615,0.246153846153846,0.237141750321041,0.00120128114393328,-2,"",3,1,1,4,0,0.75
"561",2018090901,4020,TRUE,TRUE,TRUE,2543637,"Terrance Mitchell","CLE","CB",2508061,"Antonio Brown","PIT","WR","2018-09-09T20:03:36.700Z",26,0.0889341538461537,17.4985398461538,0.339957538461539,6.95,0.000546324873222593,0.00360105862310186,24,0.0799999999999983,0.0799999999999983,21.0498717948718,15.8482715384615,9.16732513053397,1.65256794912353,10.1289930397844,4.24848990409533,0.339070876192097,5.62345978913338,0.269841327967954,0.0784675292783243,0.0618375341627998,0.00193185958292687,0.454016841115886,0.0908262170578351,0.115384615384615,0.106153846153846,2.2085423657094,0.222480201234837,NA,"",3,1,1,4,0,0.75
"562",2018090901,4161,TRUE,TRUE,FALSE,2555344,"Artie Burns","PIT","CB",2537931,"Josh Gordon","CLE","WR","2018-09-09T20:07:50.799Z",34,1.43157798573975,1.64576684491979,0.834231016042781,3.71,0.0258861643075924,0.0422187444547548,55,2.28,2.28,7.43039215686275,1.64576684491979,1.29535321002965,0.0871255176678835,1.98567368920475,10.7122146195285,8.11703848895165,16.6900269622311,-0.544583793192866,3.11323673464079,1.25400430841133,1.02255382626099,1.62700989732264,0.0869113866097977,0.323529411764706,0.225490196078431,0.129268377127926,0.00192918604911584,-3,"GO",3,1,1,3,0,1
"563",2018090901,4161,TRUE,TRUE,FALSE,2556559,"Mike Hilton","PIT","CB",2543488,"Jarvis Landry","CLE","WR","2018-09-09T20:07:50.799Z",34,2.37054581105169,0.193154367201426,2.39480320855615,4.28,0.0227544236925104,0.00403159889407722,55,7.24,7.24,17.1517647058824,0.193154367201426,6.05995495640879,1.87456246951771,7.16670775182021,8.66212969289766,2.06481552231214,11.7260138154447,-0.255100403464289,2.24497611764648,1.91262843356933,0.261949322576328,2.68599325764685,0.167734040522606,0,0,0.73869442889771,0.0594953288642228,-2,"HITCH",3,1,1,3,0,1
"564",2018090901,4161,TRUE,TRUE,TRUE,2558849,"Cameron Sutton","PIT","CB",2555468,"Rashard Higgins","CLE","WR","2018-09-09T20:07:50.799Z",34,3.22730338680927,1.87311800356506,5.4620132798574,6.38,0.0453494766098103,0.0154815217105611,55,5.16,5.16,7.97176470588235,1.87311800356506,1.39116651925311,0.0639786161852317,1.79936099768779,10.304875061004,0.628675733980513,11.7260138154447,-0.207524781383455,3.24126530279638,1.04830677048386,0.252947078957638,2.0935164567057,0.685518060641567,0.117647058823529,0.106951871657754,0.13602632123126,0.000814841578692428,-2,"GO",3,1,1,3,0,1
"565",2018090901,4189,TRUE,TRUE,FALSE,2555344,"Artie Burns","PIT","CB",2555468,"Rashard Higgins","CLE","WR","2018-09-09T20:08:43.299Z",29,0.246947044334975,0.605114285714286,1.12627586206897,3.96,0.0202779164570227,0.0272310427967406,93,1.83,1.83,8.74333333333334,0.605114285714286,1.76654736956788,0.29800004789684,2.65932322217515,11.8048056605963,2.24932629110818,15.3810045185612,1.33003718404738,3.19171408803272,2.61443911641949,0.241227939298783,1.21276835744981,0.305350364770279,1,0,0.156836462687253,0.00390431665560226,-1,"GO",3,1,1,3,0,1
"566",2018090901,4189,TRUE,TRUE,FALSE,2556559,"Mike Hilton","PIT","CB",2543488,"Jarvis Landry","CLE","WR","2018-09-09T20:08:43.299Z",29,0.387449507389165,0.594839408866994,1.08664359605911,3.78,0.00754977932059631,0.00452993932714966,93,3.14,3.14,19.8874712643678,0.594839408866994,5.79901228046254,0.729822877153411,6.44986821570798,6.27226251109178,1.33967024166529,8.5100940065313,0.323559969812825,0.855113730279521,2.35253414573893,0.0943047154116659,1.53726671013114,0.134944585123118,1,0,0.972039305020998,0.0714130374623952,-2,"HITCH",3,1,1,3,0,1
"567",2018090901,4189,TRUE,TRUE,TRUE,2558849,"Cameron Sutton","PIT","CB",2537931,"Josh Gordon","CLE","WR","2018-09-09T20:08:43.299Z",29,0.144445812807882,0.0906647783251232,1.17350960591133,3.98,0.0102373951703344,0.00518717740713553,93,2,2,9.80827586206897,0.0906647783251232,1.69970767138929,0.0946650400997171,1.98090888230631,7.85616534071703,0.647329215720584,9.22108995726644,-0.423380766273438,3.41906265084465,1.61861420083751,0.314470856811157,2.20211516818387,0.455534955603624,0.275862068965517,0.206896551724138,0.221882961979875,0.00322985013776554,-4,"GO",3,1,1,3,0,1
"568",2018090901,4267,FALSE,FALSE,FALSE,2543637,"Terrance Mitchell","CLE","CB",2540151,"Justin Hunter","PIT","WR","2018-09-09T20:13:49.200Z",37,3.20690990990991,0.111824474474475,2.24928078078078,4.65,0.0261011189938482,0.00124211897873987,41,10.67,10.67,10.3724324324324,0.111824474474475,8.81943020380167,3.3467467380562,10.2482193575274,8.46066290752187,0.203152142096996,9.89974747152674,-0.463903798074006,1.22563032504169,1.19061151162927,0.240457181861686,0.597253790895339,0.0496783233068089,0.783783783783784,0.174174174174174,1.05430890463227,0.0640215215912874,NA,"IN",3,1,1,4,0,0.75
"569",2018090901,4267,FALSE,FALSE,FALSE,2552389,"Damarious Randall","CLE","CB",2508061,"Antonio Brown","PIT","WR","2018-09-09T20:13:49.200Z",37,1.16263978978979,0.740261861861863,0.9912996996997,2.69,0.00522811201130981,0.00678311387115352,41,12.58,12.58,16.2754954954955,0.740261861861863,14.2797423130897,24.7252972348601,18.661661233663,9.64085848098615,3.59236574264178,11.380215287946,2.65468824623815,1.75459688866119,1.32281205986737,0.0102518629113446,2.19310322828151,0.0578729742086566,0,0,1.43015303068923,0.0875060453389045,NA,"IN",3,1,1,4,0,0.75
"570",2018090901,4267,FALSE,FALSE,FALSE,2556475,"Briean Boddy-Calhoun","CLE","CB",2558149,"JuJu Smith-Schuster","PIT","WR","2018-09-09T20:13:49.200Z",37,0.51472132132132,0.592908408408409,0.902416366366366,2.65,0.00335138196546237,0.00882464159995347,41,5.78,5.78,16.9616216216216,0.592908408408409,5.60723681107465,4.30561743743299,7.4022293939056,8.46066290752187,0.203152142096996,9.89974747152674,-1.43653805336175,3.82896040963602,1.34305425166353,0.0203928921997216,0.726328888155953,0.0601217680655551,0.972972972972973,0.027027027027027,0.674741367255849,0.0718550657846663,-4,"IN",3,1,1,4,0,0.75
"571",2018090901,4267,FALSE,FALSE,FALSE,2560916,"Denzel Ward","CLE","CB",2508061,"Antonio Brown","PIT","WR","2018-09-09T20:13:49.200Z",37,5.78922447447447,0.281767567567568,4.64382702702703,5.81,0.0509415135031307,0.0019320353611322,41,12.58,12.58,9.10198198198198,0.281767567567568,6.98120793434536,2.85351177125093,8.60256357140126,9.64085848098615,3.59236574264178,11.380215287946,0.674829196730564,0.992600997922814,1.96169577653248,0.345673058289852,2.41908170080627,0.057433033226419,0.216216216216216,0.174174174174174,0.716854578061731,0.00176352665324505,NA,"IN",3,1,1,4,0,0.75
"572",2018090901,4289,FALSE,FALSE,FALSE,2552389,"Damarious Randall","CLE","CB",2508061,"Antonio Brown","PIT","WR","2018-09-09T20:14:21.599Z",32,0.156118447580645,0.0177415322580645,0.532894254032258,2.1,0.00449833944315152,0.000497671746855428,41,6.01000000000001,6.01000000000001,16.6327083333333,0.0177415322580645,19.7948145601962,1.29805899607342,20.6954149511432,13.783971733662,0.226707866432385,14.2369132890525,-0.380558135089539,0.184738913099141,1.36405988502686,0.0020287015044443,2.00677172237912,0.0115953027814586,0,0,1.4349441544452,0.00117662489522877,NA,"GO",3,1,1,4,0,0.75
"573",2018090901,4289,FALSE,FALSE,FALSE,2560916,"Denzel Ward","CLE","CB",2508061,"Antonio Brown","PIT","WR","2018-09-09T20:14:21.599Z",32,0.266186995967742,1.83750070564516,2.59130715725806,3.86,0.00471114565117095,0.0214297056404462,41,6.01000000000001,6.01000000000001,9.62989583333334,1.83750070564516,4.25176934410418,2.64316897500474,5.4726410443222,10.0232801348056,9.8825119630579,16.9262074901615,0.243964304505332,0.616409162390209,1.88691905995839,0.0173187781306919,2.81547084179944,0.0273953163732453,0,0,0.498961185460888,0.0631570769354,NA,"GO",3,1,1,4,0,0.75
